IoU,Accuracy,Precision,Recall,F1
0.6759228708528922,0.7528839111328125,0.6759228708528922,0.7528839111328125,0.7123306818639329
0.6883908117023289,0.78814697265625,0.6883908117023289,0.78814697265625,0.7348990862204845
0.60191199272181,0.73016357421875,0.60191199272181,0.73016357421875,0.6598637838246577
0.5765438282238333,0.732940673828125,0.5765438282238333,0.732940673828125,0.6454027081460734
0.7354248859492867,0.819091796875,0.7354248859492867,0.819091796875,0.775006788868129
0.6737031860403362,0.778228759765625,0.6737031860403362,0.778228759765625,0.7222035391352821
0.7010410459532406,0.78125,0.7010410459532406,0.78125,0.7389754105932125
0.7001093967293824,0.7620697021484375,0.7001093967293824,0.7620697021484375,0.7297767555921886
0.5630055073338405,0.72027587890625,0.5630055073338405,0.72027587890625,0.6320036914305747
0.7131686934655161,0.81781005859375,0.7131686934655161,0.81781005859375,0.7619132926642787
0.6111393812720526,0.73516845703125,0.6111393812720526,0.73516845703125,0.6674408083771246
0.6767385805700464,0.75634765625,0.6767385805700464,0.75634765625,0.7143319448016996
0.6963622785155552,0.77117919921875,0.6963622785155552,0.77117919921875,0.7318636133417638
0.6693675203168623,0.763885498046875,0.6693675203168623,0.763885498046875,0.7135099456722483
0.6103365785178394,0.7049407958984375,0.6103365785178394,0.7049407958984375,0.6542363790257418
0.7080472941074254,0.7816619873046875,0.7080472941074254,0.7816619873046875,0.7430357881547083
0.827885790842866,0.898284912109375,0.827885790842866,0.898284912109375,0.8616497934902793
0.7011589421443855,0.7735748291015625,0.7011589421443855,0.7735748291015625,0.7355889170207618
0.5881130206770091,0.691650390625,0.5881130206770091,0.691650390625,0.6356934366002271
0.6112023055699168,0.6987457275390625,0.6112023055699168,0.6987457275390625,0.6520487666451942
0.7410154229355369,0.8168182373046875,0.7410154229355369,0.8168182373046875,0.7770725810154299
0.5524308614536557,0.712249755859375,0.5524308614536557,0.712249755859375,0.6222420756878889
0.6758162265967095,0.7644195556640625,0.6758162265967095,0.7644195556640625,0.7173924519979494
0.6879146664514846,0.7665557861328125,0.6879146664514846,0.7665557861328125,0.7251092203310977
0.5616814306367053,0.688629150390625,0.5616814306367053,0.688629150390625,0.6187106023716684
0.7283624503553554,0.7993927001953125,0.7283624503553554,0.7993927001953125,0.7622263629097569
0.6765337201708962,0.7553863525390625,0.6765337201708962,0.7553863525390625,0.7137889173973333
0.6846690524206567,0.762542724609375,0.6846690524206567,0.762542724609375,0.7215107187145734
0.6955102340034817,0.7685699462890625,0.6955102340034817,0.7685699462890625,0.7302171976465643
0.5329406849430552,0.64788818359375,0.5329406849430552,0.64788818359375,0.5848196661364108
0.5813282471419755,0.7061309814453125,0.5813282471419755,0.7061309814453125,0.6376805984709525
0.7245186582372125,0.8223114013671875,0.7245186582372125,0.8223114013671875,0.7703237333312318
0.6011662987903674,0.6914215087890625,0.6011662987903674,0.6914215087890625,0.6431428594722062
0.7144659509463535,0.8069305419921875,0.7144659509463535,0.8069305419921875,0.7578884264660838
0.6398459692877885,0.79266357421875,0.6398459692877885,0.79266357421875,0.7081036147565519
0.7359702581110641,0.8304901123046875,0.7359702581110641,0.8304901123046875,0.7803785322055043
0.5940427756805606,0.688446044921875,0.5940427756805606,0.688446044921875,0.637769924948877
0.5918812218454211,0.7324066162109375,0.5918812218454211,0.7324066162109375,0.6546880677041322
0.7438293017286682,0.83538818359375,0.7438293017286682,0.83538818359375,0.786954570919097
0.7396805283504997,0.8282928466796875,0.7396805283504997,0.8282928466796875,0.7814827728808537
0.6559779549872303,0.7472991943359375,0.6559779549872303,0.7472991943359375,0.6986671129085701
0.6043326248612783,0.711761474609375,0.6043326248612783,0.711761474609375,0.6536625008786602
0.727724848216108,0.8200225830078125,0.727724848216108,0.8200225830078125,0.7711216930029021
0.6666370360367374,0.7660064697265625,0.6666370360367374,0.7660064697265625,0.7128755765258037
0.6210937544856527,0.71820068359375,0.6210937544856527,0.71820068359375,0.6661267998500542
0.7055238348852021,0.786041259765625,0.7055238348852021,0.786041259765625,0.7436093080438614
0.6820748224697423,0.782470703125,0.6820748224697423,0.782470703125,0.7288316499482326
0.6925184751892651,0.7767791748046875,0.6925184751892651,0.7767791748046875,0.7322327503848276
0.7371480936006312,0.82965087890625,0.7371480936006312,0.82965087890625,0.7806688343193234
0.47399337424371474,0.62030029296875,0.47399337424371474,0.62030029296875,0.5373662257547122
0.6684984989298727,0.7674407958984375,0.6684984989298727,0.7674407958984375,0.7145608758300519
0.7152680521883927,0.8014678955078125,0.7152680521883927,0.8014678955078125,0.755918499040184
0.6416877182274607,0.7558746337890625,0.6416877182274607,0.7558746337890625,0.6941163924776166
0.6083710482030419,0.7265777587890625,0.6083710482030419,0.7265777587890625,0.662240934484214
0.6168185691084371,0.7684173583984375,0.6168185691084371,0.7684173583984375,0.6843225562860765
0.579621159685888,0.691650390625,0.579621159685888,0.691650390625,0.6306995565396261
0.6473473316469611,0.7413482666015625,0.6473473316469611,0.7413482666015625,0.6911663330839417
0.6000146266201155,0.7297210693359375,0.6000146266201155,0.7297210693359375,0.6585418685622837
0.6882625628545896,0.7743072509765625,0.6882625628545896,0.7743072509765625,0.7287538522322397
0.5702877515245649,0.705963134765625,0.5702877515245649,0.705963134765625,0.630913769556716
0.6634102651469636,0.77813720703125,0.6634102651469636,0.77813720703125,0.71620840908873
0.5935277246119175,0.72235107421875,0.5935277246119175,0.72235107421875,0.6516335544474418
0.5941785577382143,0.7497100830078125,0.5941785577382143,0.7497100830078125,0.6629442981169806
0.7198665398169547,0.81243896484375,0.7198665398169547,0.81243896484375,0.7633564255374002
0.6684737308739644,0.7572174072265625,0.6684737308739644,0.7572174072265625,0.7100835963192458
0.6405211926668463,0.724884033203125,0.6405211926668463,0.724884033203125,0.6800963943822425
0.7438664808046677,0.82989501953125,0.7438664808046677,0.82989501953125,0.7845294061193685
0.5332746155280463,0.66497802734375,0.5332746155280463,0.66497802734375,0.5918883700793608
0.6197530358796194,0.73358154296875,0.6197530358796194,0.73358154296875,0.6718802510861981
0.6684557479488867,0.76678466796875,0.6684557479488867,0.76678466796875,0.7142519302803741
0.6660634483154346,0.777740478515625,0.6660634483154346,0.777740478515625,0.7175829008189527
0.667197166839776,0.750732421875,0.667197166839776,0.750732421875,0.706504115460023
0.6814777447668109,0.78387451171875,0.6814777447668109,0.78387451171875,0.7290984567867181
0.6182806279285844,0.707916259765625,0.6182806279285844,0.707916259765625,0.6600692757916756
0.6459958553920497,0.736663818359375,0.6459958553920497,0.736663818359375,0.6883570592411626
0.4806665484821957,0.656219482421875,0.4806665484821957,0.656219482421875,0.5548889599983318
0.6537821067954009,0.73724365234375,0.6537821067954009,0.73724365234375,0.693009033203125
0.7015409328820484,0.8065032958984375,0.7015409328820484,0.8065032958984375,0.7503693376879
0.6960966827510825,0.773040771484375,0.6960966827510825,0.773040771484375,0.7325538057861921
0.5794271279138868,0.6722412109375,0.5794271279138868,0.6722412109375,0.6223929806777942
0.7089353826061531,0.81781005859375,0.7089353826061531,0.81781005859375,0.7594907063651201
0.7197598579101319,0.8126220703125,0.7197598579101319,0.8126220703125,0.7633772430886905
0.6686637765748734,0.75634765625,0.6686637765748734,0.75634765625,0.7098080318262713
0.642110083719501,0.7496490478515625,0.642110083719501,0.7496490478515625,0.691724885372714
0.6038707776278769,0.7356719970703125,0.6038707776278769,0.7356719970703125,0.663287248964478
0.5863815417502957,0.730926513671875,0.5863815417502957,0.730926513671875,0.6507237456400803
0.7130167143640647,0.8131866455078125,0.7130167143640647,0.8131866455078125,0.7598144328464729
0.639120777073651,0.7322540283203125,0.639120777073651,0.7322540283203125,0.6825249548914447
0.6675962042746816,0.7553863525390625,0.6675962042746816,0.7553863525390625,0.7087831952700206
0.6929656397816463,0.7770843505859375,0.6929656397816463,0.7770843505859375,0.7326182887609692
0.6306924545542587,0.7652740478515625,0.6306924545542587,0.7652740478515625,0.6914959160042414
0.7760439207939622,0.8611602783203125,0.7760439207939622,0.8611602783203125,0.8163895489411321
0.6462876923460942,0.72967529296875,0.6462876923460942,0.72967529296875,0.6854547197675204
0.6760461784623222,0.780731201171875,0.6760461784623222,0.780731201171875,0.7246273210132902
0.6504305951470262,0.745758056640625,0.6504305951470262,0.745758056640625,0.6948399931418804
0.5932656527577619,0.73016357421875,0.5932656527577619,0.73016357421875,0.6546341287451638
0.6933971258689132,0.78125,0.6933971258689132,0.78125,0.7347066224618182
0.6711053056902897,0.814056396484375,0.6711053056902897,0.814056396484375,0.7357011240080196
0.742313738477207,0.8388214111328125,0.742313738477207,0.8388214111328125,0.7876223076392971
0.6260659901302476,0.733795166015625,0.6260659901302476,0.733795166015625,0.6756633867922341
0.5588197127676244,0.718994140625,0.5588197127676244,0.718994140625,0.6288679655161212
0.6619013183328624,0.7775115966796875,0.6619013183328624,0.7775115966796875,0.7150636839421257
0.6517920503251865,0.7403106689453125,0.6517920503251865,0.7403106689453125,0.6932370752674547
0.581034261405836,0.682037353515625,0.581034261405836,0.682037353515625,0.6274973885400532
0.762801718031661,0.8524169921875,0.762801718031661,0.8524169921875,0.8051233458430904
0.6307571565449622,0.7852935791015625,0.6307571565449622,0.7852935791015625,0.699592934826542
0.6815424356248034,0.7701263427734375,0.6815424356248034,0.7701263427734375,0.7231316002701004
0.7174865074150255,0.81964111328125,0.7174865074150255,0.81964111328125,0.7651693090200838
0.7078709654201314,0.8134002685546875,0.7078709654201314,0.8134002685546875,0.7569753775865212
0.6422516046661414,0.7612762451171875,0.6422516046661414,0.7612762451171875,0.6967170478251752
0.6217088430747574,0.7332000732421875,0.6217088430747574,0.7332000732421875,0.6728673253060161
0.7127506644130559,0.81195068359375,0.7127506644130559,0.81195068359375,0.7591236014300382
0.7297984143818417,0.8138275146484375,0.7297984143818417,0.8138275146484375,0.7695258528649584
0.6274899226559173,0.764556884765625,0.6274899226559173,0.764556884765625,0.6892753001262432
0.6861140852817594,0.77117919921875,0.6861140852817594,0.77117919921875,0.7261639321169978
0.6574467610145542,0.7649688720703125,0.6574467610145542,0.7649688720703125,0.7071439535979529
0.666672378098581,0.78643798828125,0.666672378098581,0.78643798828125,0.7216196319357592
0.5614125954807535,0.66644287109375,0.5614125954807535,0.66644287109375,0.609435608971465
0.6361117963975931,0.7495269775390625,0.6361117963975931,0.7495269775390625,0.6881778441812391
0.7486891893140313,0.8195953369140625,0.7486891893140313,0.8195953369140625,0.7825393391281904
0.6400512891759425,0.72662353515625,0.6400512891759425,0.72662353515625,0.680595445444884
0.6672607517996797,0.7542724609375,0.6672607517996797,0.7542724609375,0.7081036233797835
0.6248676874162853,0.7527923583984375,0.6248676874162853,0.7527923583984375,0.6828907051868514
0.6821846239068391,0.78814697265625,0.6821846239068391,0.78814697265625,0.7313476053722929
0.6607801833955368,0.7751312255859375,0.6607801833955368,0.7751312255859375,0.713402442789409
0.7214364198196765,0.7993927001953125,0.7214364198196765,0.7993927001953125,0.7584165769435114
0.7347499825816046,0.81085205078125,0.7347499825816046,0.81085205078125,0.7709274668738929
0.5977511272459817,0.7133941650390625,0.5977511272459817,0.7133941650390625,0.6504727871609499
0.5814353708268606,0.730987548828125,0.5814353708268606,0.730987548828125,0.6476906341050948
0.6841963732034574,0.781585693359375,0.6841963732034574,0.781585693359375,0.7296556683875501
0.7312541188173562,0.819091796875,0.7312541188173562,0.819091796875,0.7726846558458105
0.6464333456634924,0.7539825439453125,0.6464333456634924,0.7539825439453125,0.6960781608820373
0.6001351214827746,0.6940155029296875,0.6001351214827746,0.6940155029296875,0.6436701730151808
0.6920889410361212,0.7620697021484375,0.6920889410361212,0.7620697021484375,0.7253954245330375
0.6025498316761148,0.7001800537109375,0.6025498316761148,0.7001800537109375,0.6477066017122195
0.6903649701085949,0.7797088623046875,0.6903649701085949,0.7797088623046875,0.7323219739715144
0.7033422366035982,0.8036346435546875,0.7033422366035982,0.8036346435546875,0.7501511072293561
0.7441603090431624,0.8268585205078125,0.7441603090431624,0.8268585205078125,0.7833328036328296
0.6777072079454843,0.7573394775390625,0.6777072079454843,0.7573394775390625,0.715313902999035
0.652596075502937,0.7367706298828125,0.652596075502937,0.7367706298828125,0.692133501894815
0.6554100298656048,0.7763671875,0.6554100298656048,0.7763671875,0.7107793522267206
0.7356076616908805,0.8228302001953125,0.7356076616908805,0.8228302001953125,0.7767780985527858
0.673807087045223,0.7671051025390625,0.673807087045223,0.7671051025390625,0.7174356054944568
0.6513700141157868,0.7640380859375,0.6513700141157868,0.7640380859375,0.703219797602362
0.6343228554489686,0.7518463134765625,0.6343228554489686,0.7518463134765625,0.6881025939898893
0.7063169702003369,0.7978973388671875,0.7063169702003369,0.7978973388671875,0.7493193323881414
0.6479125744856215,0.7315521240234375,0.6479125744856215,0.7315521240234375,0.6871967373412817
0.5964703006642492,0.7418212890625,0.5964703006642492,0.7418212890625,0.6612525562035314
0.7190775002441406,0.8281097412109375,0.7190775002441406,0.8281097412109375,0.769751800794012
0.6593312510666963,0.7435455322265625,0.6593312510666963,0.7435455322265625,0.6989107123679745
0.6576662658106299,0.7455596923828125,0.6576662658106299,0.7455596923828125,0.6988603025268888
0.6292817359416093,0.7301025390625,0.6292817359416093,0.7301025390625,0.6759533733685977
0.7057792311871188,0.810943603515625,0.7057792311871188,0.810943603515625,0.7547155484575286
0.651530345131646,0.780059814453125,0.651530345131646,0.780059814453125,0.7100253333417489
0.7214669265563863,0.8068389892578125,0.7214669265563863,0.8068389892578125,0.7617684912193509
0.5719435447195795,0.6630401611328125,0.5719435447195795,0.6630401611328125,0.6141320541358906
0.6987557564550602,0.7816619873046875,0.6987557564550602,0.7816619873046875,0.7378874179717914
0.6421608547605533,0.7413787841796875,0.6421608547605533,0.7413787841796875,0.6882122063591001
0.666954739114584,0.7528839111328125,0.666954739114584,0.7528839111328125,0.7073190921315721
0.6702252714596436,0.77880859375,0.6702252714596436,0.77880859375,0.7204485881158869
0.5482428397072407,0.69036865234375,0.5482428397072407,0.69036865234375,0.6111515561333364
0.39893615057655246,0.6262664794921875,0.39893615057655246,0.6262664794921875,0.4873969910650559
0.6622157616406223,0.763885498046875,0.6622157616406223,0.763885498046875,0.7094265059497756
0.6855060314725901,0.7823333740234375,0.6855060314725901,0.7823333740234375,0.7307260515112524
0.7003416275954958,0.7923736572265625,0.7003416275954958,0.7923736572265625,0.7435205660562362
0.6855670950038313,0.801025390625,0.6855670950038313,0.801025390625,0.7388126273795823
0.7381377638108884,0.8081817626953125,0.7381377638108884,0.8081817626953125,0.7715733635162989
0.5573446552972824,0.744873046875,0.5573446552972824,0.744873046875,0.6376061558036771
0.6582027104885244,0.7897491455078125,0.6582027104885244,0.7897491455078125,0.7180004307830429
0.598521470752149,0.699554443359375,0.598521470752149,0.699554443359375,0.6451061139937023
0.5987216660805668,0.713531494140625,0.5987216660805668,0.713531494140625,0.6511041892264473
0.604143299132939,0.7227935791015625,0.604143299132939,0.7227935791015625,0.6581637825176981
0.6276755683872552,0.73126220703125,0.6276755683872552,0.73126220703125,0.6755208807071451
0.6722301565636748,0.7678985595703125,0.6722301565636748,0.7678985595703125,0.7168867103917185
0.5873664046451639,0.7028350830078125,0.5873664046451639,0.7028350830078125,0.639933715338918
0.6043099015536763,0.73516845703125,0.6043099015536763,0.73516845703125,0.6633471530861691
0.6179097640021701,0.7348480224609375,0.6179097640021701,0.7348480224609375,0.6713245677535528
0.6686254344014125,0.76593017578125,0.6686254344014125,0.76593017578125,0.7139777543202804
0.695377905439234,0.7735748291015625,0.695377905439234,0.7735748291015625,0.7323950345200413
0.675757379054279,0.762542724609375,0.675757379054279,0.762542724609375,0.7165317887225036
0.6774819538761823,0.7688446044921875,0.6774819538761823,0.7688446044921875,0.7202776466555951
0.6883741953630846,0.7685699462890625,0.6883741953630846,0.7685699462890625,0.7262649311414703
0.7067888791488779,0.8036041259765625,0.7067888791488779,0.8036041259765625,0.7520936041824648
0.6822545710991316,0.81915283203125,0.6822545710991316,0.81915283203125,0.7444625128621233
0.6597707631415228,0.789306640625,0.6597707631415228,0.789306640625,0.7187489685288526
0.7230760757022494,0.83544921875,0.7230760757022494,0.83544921875,0.7752114703464873
0.6185264573646244,0.741363525390625,0.6185264573646244,0.741363525390625,0.6743971362303088
0.667911366990797,0.76611328125,0.667911366990797,0.76611328125,0.7136498937828161
0.7110739760758532,0.7990875244140625,0.7110739760758532,0.7990875244140625,0.7525159965121389
0.7025795188355953,0.8030853271484375,0.7025795188355953,0.8030853271484375,0.7494779521974168
0.6374199245396643,0.7278594970703125,0.6374199245396643,0.7278594970703125,0.6796442374425169
0.48578718961818723,0.659576416015625,0.48578718961818723,0.659576416015625,0.5594970398895445
0.5564363957708706,0.70648193359375,0.5564363957708706,0.70648193359375,0.6225458157756222
0.5644487766177888,0.6938018798828125,0.5644487766177888,0.6938018798828125,0.6224763250338721
0.6496458442425314,0.75006103515625,0.6496458442425314,0.75006103515625,0.6962515389319351
0.6572780647096017,0.7410888671875,0.6572780647096017,0.7410888671875,0.696671875302432
0.6919190733694205,0.779022216796875,0.6919190733694205,0.779022216796875,0.7328916986473978
0.653087729792333,0.7530517578125,0.653087729792333,0.7530517578125,0.699516466554283
0.7580601967350854,0.8362274169921875,0.7580601967350854,0.8362274169921875,0.7952275546547776
0.5596844923609638,0.6760101318359375,0.5596844923609638,0.6760101318359375,0.6123719890961935
0.7666570698446015,0.855560302734375,0.7666570698446015,0.855560302734375,0.8086725809463159
0.649337385057606,0.760223388671875,0.649337385057606,0.760223388671875,0.7004188488499549
0.7112002806696894,0.80303955078125,0.7112002806696894,0.80303955078125,0.7543348709262775
0.6952181024928019,0.7980499267578125,0.6952181024928019,0.7980499267578125,0.7430933294051941
0.6525253073677709,0.7423248291015625,0.6525253073677709,0.7423248291015625,0.6945344515681231
0.4475489973390432,0.6093292236328125,0.4475489973390432,0.6093292236328125,0.5160569641324928
0.6399016962096833,0.7668914794921875,0.6399016962096833,0.7668914794921875,0.6976649688266635
0.6784254360755086,0.7665557861328125,0.6784254360755086,0.7665557861328125,0.7198030472514786
0.6760007333370748,0.7718353271484375,0.6760007333370748,0.7718353271484375,0.7207463074138921
0.8042949432335103,0.8830413818359375,0.8042949432335103,0.8830413818359375,0.841830650504539
0.6121646564857506,0.7418975830078125,0.6121646564857506,0.7418975830078125,0.6708162532018458
0.7797968302538132,0.8654632568359375,0.7797968302538132,0.8654632568359375,0.820399777126533
0.6290123472437871,0.74224853515625,0.6290123472437871,0.74224853515625,0.6809550237001392
0.7347658356131274,0.820892333984375,0.7347658356131274,0.820892333984375,0.7754449576599428
0.6022112193149931,0.6967926025390625,0.6022112193149931,0.6967926025390625,0.6460586423615011
0.6980158411856546,0.793731689453125,0.6980158411856546,0.793731689453125,0.742803030016869
0.6786208593288822,0.77227783203125,0.6786208593288822,0.77227783203125,0.72242651969366
0.660923010671006,0.7486572265625,0.660923010671006,0.7486572265625,0.7020597693841324
0.627096551460919,0.7417755126953125,0.627096551460919,0.7417755126953125,0.6796323457095486
0.7200615201106361,0.8158416748046875,0.7200615201106361,0.8158416748046875,0.7649651338369119
0.6432808366699262,0.7483673095703125,0.6432808366699262,0.7483673095703125,0.6918564154846464
0.5385835940082667,0.67816162109375,0.5385835940082667,0.67816162109375,0.6003668124990663
0.6534956055656207,0.743560791015625,0.6534956055656207,0.743560791015625,0.6956250450428392
0.5353008300692179,0.701812744140625,0.5353008300692179,0.701812744140625,0.6073507757468161
0.6312243811119215,0.752655029296875,0.6312243811119215,0.752655029296875,0.6866121447942529
0.6678159362156958,0.75311279296875,0.6678159362156958,0.75311279296875,0.7079042243042132
0.6860025123686898,0.7961883544921875,0.6860025123686898,0.7961883544921875,0.7369998341132679
0.7199736821773401,0.81402587890625,0.7199736821773401,0.81402587890625,0.7641165281817732
0.6409574271156226,0.7448577880859375,0.6409574271156226,0.7448577880859375,0.6890126853588593
0.6230433997441022,0.7776336669921875,0.6230433997441022,0.7776336669921875,0.6918076052565283
0.675170679584697,0.78045654296875,0.675170679584697,0.78045654296875,0.7240059355006824
0.6919322850855937,0.781005859375,0.6919322850855937,0.781005859375,0.733775781386235
0.6277850068419646,0.72857666015625,0.6277850068419646,0.72857666015625,0.6744359040953185
0.7084690909953134,0.812713623046875,0.7084690909953134,0.812713623046875,0.7570194907481161
0.6959066398415369,0.7834625244140625,0.6959066398415369,0.7834625244140625,0.7370936017597809
0.7225193949579035,0.811553955078125,0.7225193949579035,0.811553955078125,0.7644529807977819
0.6039574009285823,0.6987457275390625,0.6039574009285823,0.6987457275390625,0.6479030322293803
0.6165524755257874,0.7163848876953125,0.6165524755257874,0.7163848876953125,0.6627301298996499
0.5848653801128009,0.747772216796875,0.5848653801128009,0.747772216796875,0.6563616137333678
0.6094723564745848,0.7176513671875,0.6094723564745848,0.7176513671875,0.659152816106755
0.667696580125602,0.778228759765625,0.667696580125602,0.778228759765625,0.718737914213449
0.662873341213251,0.7686920166015625,0.662873341213251,0.7686920166015625,0.711871718084064
0.7365821819173614,0.837249755859375,0.7365821819173614,0.837249755859375,0.783696450908041
0.6969140095236781,0.8060455322265625,0.6969140095236781,0.8060455322265625,0.7475176917516927
0.617828765192788,0.712066650390625,0.617828765192788,0.712066650390625,0.6616088065132685
0.8264238037143713,0.898284912109375,0.8264238037143713,0.898284912109375,0.8608572880436746
0.6434789078193587,0.7265625,0.6434789078193587,0.7265625,0.6825014795817715
0.7983219564014433,0.88031005859375,0.7983219564014433,0.88031005859375,0.8373137673279084
0.5965455494519649,0.6908111572265625,0.5965455494519649,0.6908111572265625,0.6402270935745785
0.6526340023262215,0.7465667724609375,0.6526340023262215,0.7465667724609375,0.6964473855284528
0.5467958222516759,0.7214202880859375,0.5467958222516759,0.7214202880859375,0.622085772917644
0.5878331002687504,0.6808319091796875,0.5878331002687504,0.6808319091796875,0.6309238907897126
0.5482675193193144,0.712249755859375,0.5482675193193144,0.712249755859375,0.6195923125693767
0.6944439316689537,0.798614501953125,0.6944439316689537,0.798614501953125,0.7428952305352965
0.677684797668323,0.767364501953125,0.677684797668323,0.767364501953125,0.7197418903011639
0.8022587067550555,0.87646484375,0.8022587067550555,0.87646484375,0.8377216747231536
0.5984483614427033,0.7049407958984375,0.5984483614427033,0.7049407958984375,0.6473441363899842
0.7087738502296187,0.8052825927734375,0.7087738502296187,0.8052825927734375,0.7539523991203904
0.6283730715843668,0.7233123779296875,0.6283730715843668,0.7233123779296875,0.6725085644712258
0.5553361849583599,0.72027587890625,0.5553361849583599,0.72027587890625,0.6271424832679866
0.6957017089479125,0.7680816650390625,0.6957017089479125,0.7680816650390625,0.7301021947308833
0.5769854582735259,0.680084228515625,0.5769854582735259,0.680084228515625,0.6243070123772739
0.6668836458641428,0.7644195556640625,0.6668836458641428,0.7644195556640625,0.7123283168888411
0.5319807780910393,0.701995849609375,0.5319807780910393,0.701995849609375,0.6052761290751798
0.7256664151699546,0.82275390625,0.7256664151699546,0.82275390625,0.7711664196811931
0.7336382246916537,0.811798095703125,0.7336382246916537,0.811798095703125,0.7707417068955253
0.7337779969651651,0.8168182373046875,0.7337779969651651,0.8168182373046875,0.773074559072794
0.6082711021664987,0.69366455078125,0.6082711021664987,0.69366455078125,0.6481673650801756
0.6673786271779277,0.767852783203125,0.6673786271779277,0.767852783203125,0.7140988312021375
0.6947343962394824,0.784912109375,0.6947343962394824,0.784912109375,0.737075292427686
0.7535670719661198,0.831024169921875,0.7535670719661198,0.831024169921875,0.7904025137927237
0.6651933433377837,0.7459869384765625,0.6651933433377837,0.7459869384765625,0.7032773233672849
0.6582027104885244,0.7897491455078125,0.6582027104885244,0.7897491455078125,0.7180004307830429
0.5883990495798752,0.7298431396484375,0.5883990495798752,0.7298431396484375,0.6515327960530872
0.5352909955705187,0.6992645263671875,0.5352909955705187,0.6992645263671875,0.6063882876628146
0.713123611754742,0.8251953125,0.713123611754742,0.8251953125,0.765077062206945
0.6238681804974004,0.7413482666015625,0.6238681804974004,0.7413482666015625,0.6775535046950576
0.65162892977963,0.7655029296875,0.65162892977963,0.7655029296875,0.703990742263045
0.7058492090319964,0.80718994140625,0.7058492090319964,0.80718994140625,0.7531257621657149
0.6991057854073981,0.795806884765625,0.6991057854073981,0.795806884765625,0.7443286933173079
0.6711552377296376,0.7614898681640625,0.6711552377296376,0.7614898681640625,0.713474553319394
0.6932565666355209,0.7814483642578125,0.6932565666355209,0.7814483642578125,0.7347153978526973
0.5702496408477786,0.732940673828125,0.5702496408477786,0.732940673828125,0.6414399359884152
0.5553381501220276,0.688629150390625,0.5553381501220276,0.688629150390625,0.6148425900591324
0.6543375070314451,0.74810791015625,0.6543375070314451,0.74810791015625,0.6980878669827492
0.6401365957130076,0.7358551025390625,0.6401365957130076,0.7358551025390625,0.6846666020961845
0.627952740902506,0.714874267578125,0.627952740902506,0.714874267578125,0.668600278206022
0.6384206724918127,0.7418212890625,0.6384206724918127,0.7418212890625,0.686247860047238
0.6791844977472062,0.7716522216796875,0.6791844977472062,0.7716522216796875,0.722471687681107
0.7002501284574718,0.7937164306640625,0.7002501284574718,0.7937164306640625,0.7440595361895265
0.724068448513569,0.8166351318359375,0.724068448513569,0.8166351318359375,0.7675710505923347
0.6204370380640963,0.737518310546875,0.6204370380640963,0.737518310546875,0.6739303712479114
0.6910545398869121,0.7808074951171875,0.6910545398869121,0.7808074951171875,0.73319448623044
0.6393806506598769,0.7429962158203125,0.6393806506598769,0.7429962158203125,0.6873051993681142
0.8011165468440551,0.8834075927734375,0.8011165468440551,0.8834075927734375,0.8402520611419398
0.6657550495851858,0.763885498046875,0.6657550495851858,0.763885498046875,0.7114524395267603
0.6582057936481488,0.7763671875,0.6582057936481488,0.7763671875,0.7124201940591917
0.6249918704879693,0.73358154296875,0.6249918704879693,0.73358154296875,0.6749469644469762
0.7634271957457703,0.8362274169921875,0.7634271957457703,0.8362274169921875,0.7981707387038953
0.7046837880167942,0.8065032958984375,0.7046837880167942,0.8065032958984375,0.7521633868512075
0.5778164558522342,0.6630401611328125,0.5778164558522342,0.6630401611328125,0.6175016690072144
0.7338950780091711,0.8138275146484375,0.7338950780091711,0.8138275146484375,0.7717972331506221
0.6070827243356804,0.7049407958984375,0.6070827243356804,0.7049407958984375,0.652362358249525
0.7152444739797527,0.80303955078125,0.7152444739797527,0.80303955078125,0.7566036284599453
0.5465332394264637,0.67816162109375,0.5465332394264637,0.67816162109375,0.6052738189390839
0.6846735359223771,0.7665557861328125,0.6846735359223771,0.7665557861328125,0.723304652954567
0.7210155901504651,0.8281097412109375,0.7210155901504651,0.8281097412109375,0.7708608486103923
0.7280825713080572,0.83544921875,0.7280825713080572,0.83544921875,0.7780794982904965
0.6149374118275278,0.69366455078125,0.6149374118275278,0.69366455078125,0.6519328194855412
0.6722085019402907,0.778228759765625,0.6722085019402907,0.778228759765625,0.7213438355184356
0.7160938058405673,0.81195068359375,0.7160938058405673,0.81195068359375,0.7610156107231477
0.5601394189013101,0.72027587890625,0.5601394189013101,0.72027587890625,0.6301938331258746
0.7680686900478154,0.855560302734375,0.7680686900478154,0.855560302734375,0.8094571899114363
0.6845824204357095,0.814056396484375,0.6845824204357095,0.814056396484375,0.7437264963171746
0.634372368826703,0.74224853515625,0.634372368826703,0.74224853515625,0.6840837011015655
0.667326197527338,0.77813720703125,0.667326197527338,0.77813720703125,0.7184842478682895
0.6112553930275186,0.73516845703125,0.6112553930275186,0.73516845703125,0.6675099882172421
0.6086324358883264,0.7227935791015625,0.6086324358883264,0.7227935791015625,0.6608187187875648
0.5861587853592705,0.6722412109375,0.5861587853592705,0.6722412109375,0.6262557101575881
0.6765896823689088,0.78045654296875,0.6765896823689088,0.78045654296875,0.7248209910259946
0.594563618415213,0.6808319091796875,0.594563618415213,0.6808319091796875,0.6347801520329421
0.683250573274494,0.7573394775390625,0.683250573274494,0.7573394775390625,0.718389845743756
